
[2020-06-30 15:22:44.000] 
[2020-06-30 15:30:16.560] 30.056
[2020-06-30 15:30:16.624] 30.050
[2020-06-30 15:30:16.691] 30.055
[2020-06-30 15:30:16.755] 30.056
[2020-06-30 15:30:16.824] 30.056
[2020-06-30 15:30:16.889] 30.055
[2020-06-30 15:30:16.957] 30.053
[2020-06-30 15:30:17.023] 30.040
[2020-06-30 15:30:17.091] 30.026
[2020-06-30 15:30:17.155] 30.014
[2020-06-30 15:30:17.222] 30.012
[2020-06-30 15:30:17.289] 30.001
[2020-06-30 15:30:17.355] 29.999
[2020-06-30 15:30:17.422] 29.991
[2020-06-30 15:30:17.489] 29.992
[2020-06-30 15:30:17.554] 30.001
[2020-06-30 15:30:17.622] 30.010
[2020-06-30 15:30:17.690] 30.010
[2020-06-30 15:30:17.754] 30.021
[2020-06-30 15:30:17.821] 30.024
[2020-06-30 15:30:17.889] 30.012
[2020-06-30 15:30:17.956] 30.007
[2020-06-30 15:30:18.026] 30.004
[2020-06-30 15:30:18.087] 29.994
[2020-06-30 15:30:18.155] 29.994
[2020-06-30 15:30:18.222] 29.989
[2020-06-30 15:30:18.288] 29.985
[2020-06-30 15:30:18.356] 29.978
[2020-06-30 15:30:18.422] 29.982
[2020-06-30 15:30:18.489] 29.984
[2020-06-30 15:30:18.558] 29.987
[2020-06-30 15:30:18.622] 30.015
[2020-06-30 15:30:18.689] 30.031
[2020-06-30 15:30:18.756] 30.035
[2020-06-30 15:30:18.822] 30.027
[2020-06-30 15:30:18.892] 30.024
[2020-06-30 15:30:18.955] 30.011
[2020-06-30 15:30:19.020] 30.007
[2020-06-30 15:30:19.087] 30.000
[2020-06-30 15:30:19.154] 29.994
[2020-06-30 15:30:19.221] 29.991
[2020-06-30 15:30:19.289] 29.985
[2020-06-30 15:30:19.355] 29.987
[2020-06-30 15:30:19.420] 29.985
[2020-06-30 15:30:19.487] 29.996
[2020-06-30 15:30:19.554] 30.017
[2020-06-30 15:30:19.621] 30.013
[2020-06-30 15:30:19.687] 30.013
[2020-06-30 15:30:19.754] 30.013
[2020-06-30 15:30:19.821] 30.013
[2020-06-30 15:30:19.888] 30.009
[2020-06-30 15:30:19.954] 30.003
[2020-06-30 15:30:20.020] 30.015
[2020-06-30 15:30:20.088] 30.035
[2020-06-30 15:30:20.155] 30.045
[2020-06-30 15:30:20.227] 30.054
[2020-06-30 15:30:20.289] 30.043
[2020-06-30 15:30:20.355] 30.041
[2020-06-30 15:30:20.424] 30.029
[2020-06-30 15:30:20.489] 30.040
[2020-06-30 15:30:20.555] 30.036
[2020-06-30 15:30:20.620] 30.044
[2020-06-30 15:30:20.689] 30.041
[2020-06-30 15:30:20.753] 30.033
[2020-06-30 15:30:20.821] 30.034
[2020-06-30 15:30:20.890] 30.029
[2020-06-30 15:30:20.954] 30.025
[2020-06-30 15:30:21.021] 30.023
[2020-06-30 15:30:21.088] 30.022
[2020-06-30 15:30:21.152] 30.022
[2020-06-30 15:30:21.219] 30.016
[2020-06-30 15:30:21.286] 30.008
[2020-06-30 15:30:21.354] 30.010
[2020-06-30 15:30:21.421] 30.013
[2020-06-30 15:30:21.486] 30.012
[2020-06-30 15:30:21.553] 30.020
[2020-06-30 15:30:21.622] 30.024
[2020-06-30 15:30:21.686] 30.026
[2020-06-30 15:30:21.755] 30.036
[2020-06-30 15:30:21.820] 30.052
[2020-06-30 15:30:21.887] 30.064
[2020-06-30 15:30:21.954] 30.061
[2020-06-30 15:30:22.018] 30.059
[2020-06-30 15:30:22.085] 30.045
[2020-06-30 15:30:22.151] 30.032
[2020-06-30 15:30:22.218] 30.029
[2020-06-30 15:30:22.285] 30.017
[2020-06-30 15:30:22.351] 30.009
[2020-06-30 15:30:22.418] 30.014
[2020-06-30 15:30:22.488] 30.017
[2020-06-30 15:30:22.551] 30.015
[2020-06-30 15:30:22.618] 30.011
[2020-06-30 15:30:22.685] 30.020
[2020-06-30 15:30:22.750] 30.016
[2020-06-30 15:30:22.817] 30.015
[2020-06-30 15:30:22.884] 30.015
[2020-06-30 15:30:22.951] 30.022
[2020-06-30 15:30:23.018] 30.025
[2020-06-30 15:30:23.085] 30.015
[2020-06-30 15:30:23.151] 30.009
[2020-06-30 15:30:23.219] 30.003
[2020-06-30 15:30:23.285] 29.996
[2020-06-30 15:30:23.351] 29.994
[2020-06-30 15:30:23.419] 29.996
[2020-06-30 15:30:23.488] 30.004
[2020-06-30 15:30:23.551] 29.999
[2020-06-30 15:30:23.619] 30.001
[2020-06-30 15:30:23.684] 30.024
[2020-06-30 15:30:23.751] 30.035
[2020-06-30 15:30:23.819] 30.036
[2020-06-30 15:30:23.885] 30.034
[2020-06-30 15:30:23.955] 30.027
[2020-06-30 15:30:24.027] 30.031
[2020-06-30 15:30:24.085] 30.031
[2020-06-30 15:30:24.150] 30.019
[2020-06-30 15:30:24.217] 30.010
[2020-06-30 15:30:24.284] 30.005
[2020-06-30 15:30:24.375] 30.009
[2020-06-30 15:30:24.457] 30.020
[2020-06-30 15:30:24.492] 30.017
[2020-06-30 15:30:24.550] 30.015
[2020-06-30 15:30:24.617] 30.020
[2020-06-30 15:30:24.684] 30.014
[2020-06-30 15:30:24.750] 30.011
[2020-06-30 15:30:24.817] 30.013
[2020-06-30 15:30:24.883] 30.009
[2020-06-30 15:30:24.949] 30.004
[2020-06-30 15:30:25.016] 30.000
[2020-06-30 15:30:25.085] 29.996
[2020-06-30 15:30:25.150] 29.996
[2020-06-30 15:30:25.217] 29.990
[2020-06-30 15:30:25.284] 29.994
[2020-06-30 15:30:25.349] 30.000
[2020-06-30 15:30:25.416] 30.020
[2020-06-30 15:30:25.484] 30.018
[2020-06-30 15:30:25.550] 30.029
[2020-06-30 15:30:25.616] 30.038
[2020-06-30 15:30:25.684] 30.050
[2020-06-30 15:30:25.750] 30.041
[2020-06-30 15:30:25.817] 30.038
[2020-06-30 15:30:25.883] 30.032
[2020-06-30 15:30:25.954] 30.022
[2020-06-30 15:30:26.017] 30.013
[2020-06-30 15:30:26.083] 30.003
[2020-06-30 15:30:26.150] 30.003
[2020-06-30 15:30:26.216] 29.995
[2020-06-30 15:30:26.282] 29.990
[2020-06-30 15:30:26.350] 29.988
[2020-06-30 15:30:26.416] 29.994
[2020-06-30 15:30:26.483] 29.985
[2020-06-30 15:30:26.550] 29.979
[2020-06-30 15:30:26.616] 29.982
[2020-06-30 15:30:26.683] 29.989
[2020-06-30 15:30:26.750] 29.989
[2020-06-30 15:30:26.816] 29.996
[2020-06-30 15:30:26.882] 29.995
[2020-06-30 15:30:26.949] 29.995
[2020-06-30 15:30:27.017] 29.995
[2020-06-30 15:30:27.082] 29.995
[2020-06-30 15:30:27.149] 30.010
[2020-06-30 15:30:27.223] 30.013
[2020-06-30 15:30:27.286] 30.022
[2020-06-30 15:30:27.395] 30.023
[2020-06-30 15:30:27.475] 30.016
[2020-06-30 15:30:27.512] 30.010
[2020-06-30 15:30:27.611] 30.008
[2020-06-30 15:30:27.655] 30.006
[2020-06-30 15:30:27.684] 29.997
[2020-06-30 15:30:27.753] 29.984
[2020-06-30 15:30:27.866] 29.983
[2020-06-30 15:30:27.943] 29.992
[2020-06-30 15:30:27.987] 29.994
[2020-06-30 15:30:28.016] 29.992
[2020-06-30 15:30:28.083] 30.002
[2020-06-30 15:30:28.150] 30.001
[2020-06-30 15:30:28.216] 29.992
[2020-06-30 15:30:28.283] 29.999
[2020-06-30 15:30:28.349] 30.003
[2020-06-30 15:30:28.415] 30.001
[2020-06-30 15:30:28.491] 29.996
[2020-06-30 15:30:28.549] 29.997
[2020-06-30 15:30:28.616] 29.999
[2020-06-30 15:30:28.683] 30.000
[2020-06-30 15:30:28.753] 30.000
[2020-06-30 15:30:28.864] 29.994
[2020-06-30 15:30:28.924] 29.997
[2020-06-30 15:30:28.979] 29.999
[2020-06-30 15:30:29.016] 29.999
[2020-06-30 15:30:29.082] 29.992
[2020-06-30 15:30:29.149] 29.987
[2020-06-30 15:30:29.216] 29.985
[2020-06-30 15:30:29.282] 29.993
[2020-06-30 15:30:29.361] 29.989
[2020-06-30 15:30:29.415] 29.983
[2020-06-30 15:30:29.483] 29.978
[2020-06-30 15:30:29.550] 29.978
[2020-06-30 15:30:29.616] 29.982
[2020-06-30 15:30:29.683] 29.979
[2020-06-30 15:30:29.749] 29.977
[2020-06-30 15:30:29.816] 29.983
[2020-06-30 15:30:29.900] 29.980
[2020-06-30 15:30:30.017] 29.988
[2020-06-30 15:30:30.025] 29.993
[2020-06-30 15:30:30.082] 30.001
[2020-06-30 15:30:30.149] 29.993
[2020-06-30 15:30:30.216] 29.991
[2020-06-30 15:30:30.282] 29.985
[2020-06-30 15:30:30.349] 29.979
[2020-06-30 15:30:30.416] 29.982
[2020-06-30 15:30:30.483] 29.995
[2020-06-30 15:30:30.550] 29.987
[2020-06-30 15:30:30.618] 30.013
[2020-06-30 15:30:30.684] 30.014
[2020-06-30 15:30:30.749] 30.017
[2020-06-30 15:30:30.816] 30.015
[2020-06-30 15:30:30.883] 30.015
[2020-06-30 15:30:30.953] 30.005
[2020-06-30 15:30:31.015] 30.010
[2020-06-30 15:30:31.082] 30.015
[2020-06-30 15:30:31.149] 30.024
[2020-06-30 15:30:31.219] 30.027
[2020-06-30 15:30:31.284] 30.031
[2020-06-30 15:30:31.352] 30.032
[2020-06-30 15:30:31.417] 30.023
[2020-06-30 15:30:31.485] 30.024
[2020-06-30 15:30:31.549] 30.048
[2020-06-30 15:30:31.615] 30.057
[2020-06-30 15:30:31.687] 30.056
[2020-06-30 15:30:31.748] 30.050
[2020-06-30 15:30:31.817] 30.033
[2020-06-30 15:30:31.883] 30.016
[2020-06-30 15:30:31.950] 30.017
[2020-06-30 15:30:32.015] 30.018
[2020-06-30 15:30:32.083] 30.021
[2020-06-30 15:30:32.150] 30.015
[2020-06-30 15:30:32.214] 30.022
[2020-06-30 15:30:32.281] 30.022
[2020-06-30 15:30:32.348] 30.022
[2020-06-30 15:30:32.414] 30.012
[2020-06-30 15:30:32.480] 30.019
[2020-06-30 15:30:32.547] 30.024
[2020-06-30 15:30:32.615] 30.022
[2020-06-30 15:30:32.681] 30.021
[2020-06-30 15:30:32.748] 30.024
[2020-06-30 15:30:32.813] 30.036
[2020-06-30 15:30:32.880] 30.048
[2020-06-30 15:30:32.949] 30.039
[2020-06-30 15:30:33.014] 30.031
[2020-06-30 15:30:33.080] 30.017
[2020-06-30 15:30:33.147] 30.015
[2020-06-30 15:30:33.213] 30.015
[2020-06-30 15:30:33.280] 30.018
[2020-06-30 15:30:33.348] 30.022
[2020-06-30 15:30:33.414] 30.024
[2020-06-30 15:30:33.482] 30.043
[2020-06-30 15:30:33.551] 30.066
[2020-06-30 15:30:33.615] 30.077
[2020-06-30 15:30:33.684] 30.075
[2020-06-30 15:30:33.745] 30.065
[2020-06-30 15:30:33.814] 30.057
[2020-06-30 15:30:33.878] 30.057
[2020-06-30 15:30:33.946] 30.063
[2020-06-30 15:30:34.013] 30.053
[2020-06-30 15:30:34.079] 30.053
[2020-06-30 15:30:34.145] 30.045
[2020-06-30 15:30:34.212] 30.036
[2020-06-30 15:30:34.278] 30.034
[2020-06-30 15:30:34.344] 30.028
[2020-06-30 15:30:34.412] 30.027
[2020-06-30 15:30:34.477] 30.029
[2020-06-30 15:30:34.544] 30.017
[2020-06-30 15:30:34.611] 30.014
[2020-06-30 15:30:34.679] 30.015
[2020-06-30 15:30:34.745] 30.009
[2020-06-30 15:30:34.811] 30.006
[2020-06-30 15:30:34.880] 29.992
[2020-06-30 15:30:34.944] 30.013
[2020-06-30 15:30:35.011] 30.034
[2020-06-30 15:30:35.077] 30.044
[2020-06-30 15:30:35.144] 30.057
[2020-06-30 15:30:35.211] 30.054
[2020-06-30 15:30:35.280] 30.049
[2020-06-30 15:30:35.343] 30.038
[2020-06-30 15:30:35.410] 30.032
[2020-06-30 15:30:35.490] 30.030
[2020-06-30 15:30:35.548] 30.038
[2020-06-30 15:30:35.611] 30.044
[2020-06-30 15:30:35.678] 30.043
[2020-06-30 15:30:35.747] 30.035
[2020-06-30 15:30:35.811] 30.029
[2020-06-30 15:30:35.877] 30.023
[2020-06-30 15:30:35.943] 30.021
[2020-06-30 15:30:36.010] 30.010
[2020-06-30 15:30:36.079] 30.015
[2020-06-30 15:30:36.144] 30.008
[2020-06-30 15:30:36.213] 30.008
[2020-06-30 15:30:36.278] 30.009
[2020-06-30 15:30:36.348] 30.009
[2020-06-30 15:30:36.409] 30.006
[2020-06-30 15:30:36.475] 30.001
[2020-06-30 15:30:36.542] 30.008
[2020-06-30 15:30:36.613] 29.999
[2020-06-30 15:30:36.676] 29.997
[2020-06-30 15:30:36.743] 29.999
[2020-06-30 15:30:36.811] 30.007
[2020-06-30 15:30:36.878] 30.001
[2020-06-30 15:30:36.944] 30.007
[2020-06-30 15:30:37.009] 30.003
[2020-06-30 15:30:37.078] 29.995
[2020-06-30 15:30:37.142] 29.995
[2020-06-30 15:30:37.209] 29.998
[2020-06-30 15:30:37.275] 29.987
[2020-06-30 15:30:37.344] 29.985
[2020-06-30 15:30:37.411] 29.989
[2020-06-30 15:30:37.476] 29.989
[2020-06-30 15:30:37.543] 29.990
[2020-06-30 15:30:37.609] 29.984
[2020-06-30 15:30:37.676] 29.989
[2020-06-30 15:30:37.744] 29.992
[2020-06-30 15:30:37.809] 29.999
[2020-06-30 15:30:37.879] 30.006
[2020-06-30 15:30:37.945] 30.010
[2020-06-30 15:30:38.009] 29.999
[2020-06-30 15:30:38.079] 30.005
[2020-06-30 15:30:38.142] 29.996
[2020-06-30 15:30:38.211] 30.008
[2020-06-30 15:30:38.277] 30.015
[2020-06-30 15:30:38.343] 30.027
[2020-06-30 15:30:38.409] 30.019
[2020-06-30 15:30:38.476] 30.015
[2020-06-30 15:30:38.542] 30.019
[2020-06-30 15:30:38.613] 30.030
[2020-06-30 15:30:38.677] 30.022
[2020-06-30 15:30:38.742] 30.020
[2020-06-30 15:30:38.809] 30.019
[2020-06-30 15:30:38.878] 30.021
[2020-06-30 15:30:38.944] 30.029
[2020-06-30 15:30:39.008] 30.013
[2020-06-30 15:30:39.076] 30.011
[2020-06-30 15:30:39.144] 30.009
[2020-06-30 15:30:39.208] 30.008
[2020-06-30 15:30:39.276] 30.002
[2020-06-30 15:30:39.344] 30.002
[2020-06-30 15:30:39.408] 29.999
[2020-06-30 15:30:39.478] 30.006
[2020-06-30 15:30:39.542] 30.012
[2020-06-30 15:30:39.608] 30.013
[2020-06-30 15:30:39.677] 30.025
[2020-06-30 15:30:39.742] 30.014
[2020-06-30 15:30:39.808] 30.016
[2020-06-30 15:30:39.876] 30.020
[2020-06-30 15:30:39.943] 30.021
[2020-06-30 15:30:40.010] 30.029
[2020-06-30 15:30:40.078] 30.038
[2020-06-30 15:30:40.144] 30.027
[2020-06-30 15:30:40.210] 30.027
[2020-06-30 15:30:40.275] 30.021
[2020-06-30 15:30:40.342] 30.016
[2020-06-30 15:30:40.408] 30.033
[2020-06-30 15:30:40.474] 30.039
[2020-06-30 15:30:40.541] 30.048
[2020-06-30 15:30:40.608] 30.034
[2020-06-30 15:30:40.675] 30.024
[2020-06-30 15:30:40.742] 30.027
[2020-06-30 15:30:40.807] 30.015
[2020-06-30 15:30:40.873] 30.012
[2020-06-30 15:30:40.940] 30.003
[2020-06-30 15:30:41.006] 30.003
[2020-06-30 15:30:41.074] 29.997
[2020-06-30 15:30:41.139] 29.992
[2020-06-30 15:30:41.207] 29.987
[2020-06-30 15:30:41.273] 29.982
[2020-06-30 15:30:41.341] 29.980
[2020-06-30 15:30:41.408] 29.980
[2020-06-30 15:30:41.475] 29.978
[2020-06-30 15:30:41.540] 29.974
[2020-06-30 15:30:41.609] 29.982
[2020-06-30 15:30:41.673] 29.985
[2020-06-30 15:30:41.742] 29.989
[2020-06-30 15:30:41.806] 29.992
[2020-06-30 15:30:41.874] 30.000
[2020-06-30 15:30:41.942] 30.001
[2020-06-30 15:30:42.007] 29.999
[2020-06-30 15:30:42.075] 29.998
[2020-06-30 15:30:42.141] 29.996
[2020-06-30 15:30:42.208] 29.998
[2020-06-30 15:30:42.273] 30.010
[2020-06-30 15:30:42.341] 30.012
[2020-06-30 15:30:42.408] 30.004
[2020-06-30 15:30:42.474] 29.999
[2020-06-30 15:30:42.540] 29.997
[2020-06-30 15:30:42.607] 30.003
[2020-06-30 15:30:42.674] 30.011
[2020-06-30 15:30:42.742] 30.008
[2020-06-30 15:30:42.808] 30.022
[2020-06-30 15:30:42.874] 30.029
[2020-06-30 15:30:42.941] 30.044
[2020-06-30 15:30:43.007] 30.048
[2020-06-30 15:30:43.075] 30.038
[2020-06-30 15:30:43.139] 30.036
[2020-06-30 15:30:43.208] 30.022
[2020-06-30 15:30:43.274] 30.010
[2020-06-30 15:30:43.339] 29.999
[2020-06-30 15:30:43.406] 30.000
[2020-06-30 15:30:43.474] 29.999
[2020-06-30 15:30:43.539] 29.992
[2020-06-30 15:30:43.608] 29.993
[2020-06-30 15:30:43.673] 29.989
[2020-06-30 15:30:43.740] 29.985
[2020-06-30 15:30:43.808] 29.981
[2020-06-30 15:30:43.873] 29.982
[2020-06-30 15:30:43.941] 29.981
[2020-06-30 15:30:44.011] 29.976
[2020-06-30 15:30:44.073] 29.978
[2020-06-30 15:30:44.140] 29.987
[2020-06-30 15:30:44.207] 29.985
[2020-06-30 15:30:44.272] 29.997
[2020-06-30 15:30:44.340] 30.006
[2020-06-30 15:30:44.406] 30.006
[2020-06-30 15:30:44.473] 30.001
[2020-06-30 15:30:44.540] 30.010
[2020-06-30 15:30:44.606] 30.001
[2020-06-30 15:30:44.673] 30.010
[2020-06-30 15:30:44.740] 30.003
[2020-06-30 15:30:44.807] 29.998
[2020-06-30 15:30:44.873] 29.990
[2020-06-30 15:30:44.940] 29.991
[2020-06-30 15:30:45.007] 29.993
[2020-06-30 15:30:45.073] 29.995
[2020-06-30 15:30:45.139] 30.000
[2020-06-30 15:30:45.206] 30.005
[2020-06-30 15:30:45.273] 30.005
[2020-06-30 15:30:45.339] 30.001
[2020-06-30 15:30:45.406] 29.994
[2020-06-30 15:30:45.473] 29.996
[2020-06-30 15:30:45.539] 30.003
[2020-06-30 15:30:45.607] 30.008
[2020-06-30 15:30:45.673] 30.022
[2020-06-30 15:30:45.740] 30.041
[2020-06-30 15:30:45.805] 30.041
[2020-06-30 15:30:45.874] 30.034
[2020-06-30 15:30:45.939] 30.021
[2020-06-30 15:30:46.006] 30.013
[2020-06-30 15:30:46.074] 30.003
[2020-06-30 15:30:46.142] 29.999
[2020-06-30 15:30:46.205] 29.994
[2020-06-30 15:30:46.272] 30.004
[2020-06-30 15:30:46.339] 30.010
[2020-06-30 15:30:46.405] 30.015
[2020-06-30 15:30:46.472] 30.016
[2020-06-30 15:30:46.539] 30.018
[2020-06-30 15:30:46.605] 30.018
[2020-06-30 15:30:46.673] 30.012
[2020-06-30 15:30:46.739] 30.009
[2020-06-30 15:30:46.805] 30.003
[2020-06-30 15:30:46.873] 30.007
[2020-06-30 15:30:46.939] 30.010
[2020-06-30 15:30:47.007] 29.998
[2020-06-30 15:30:47.072] 29.997
[2020-06-30 15:30:47.139] 29.997
[2020-06-30 15:30:47.205] 30.004
[2020-06-30 15:30:47.275] 30.006
[2020-06-30 15:30:47.338] 30.010
[2020-06-30 15:30:47.406] 30.008
[2020-06-30 15:30:47.472] 30.008
[2020-06-30 15:30:47.539] 30.000
[2020-06-30 15:30:47.605] 30.009
[2020-06-30 15:30:47.672] 30.013
[2020-06-30 15:30:47.739] 30.013
[2020-06-30 15:30:47.806] 30.012
[2020-06-30 15:30:47.876] 30.015
[2020-06-30 15:30:47.939] 30.008
[2020-06-30 15:30:48.006] 30.005
[2020-06-30 15:30:48.073] 30.001
[2020-06-30 15:30:48.138] 29.996
[2020-06-30 15:30:48.206] 29.996
[2020-06-30 15:30:48.276] 29.997
[2020-06-30 15:30:48.339] 29.989
[2020-06-30 15:30:48.405] 29.999
[2020-06-30 15:30:48.472] 30.000
[2020-06-30 15:30:48.539] 30.003
[2020-06-30 15:30:48.606] 29.987
[2020-06-30 15:30:48.674] 29.998
[2020-06-30 15:30:48.742] 29.994
[2020-06-30 15:30:48.805] 29.993
[2020-06-30 15:30:48.873] 29.988
[2020-06-30 15:30:48.939] 29.989
[2020-06-30 15:30:49.006] 29.989
[2020-06-30 15:30:49.072] 29.998
[2020-06-30 15:30:49.139] 30.008
[2020-06-30 15:30:49.205] 30.008
[2020-06-30 15:30:49.272] 30.024
[2020-06-30 15:30:49.338] 30.037
[2020-06-30 15:30:49.405] 30.036
[2020-06-30 15:30:49.471] 30.029
[2020-06-30 15:30:49.539] 30.032
[2020-06-30 15:30:49.607] 30.034
[2020-06-30 15:30:49.673] 30.045
[2020-06-30 15:30:49.738] 30.054
[2020-06-30 15:30:49.805] 30.051
[2020-06-30 15:30:49.871] 30.055
[2020-06-30 15:30:49.938] 30.043
[2020-06-30 15:30:50.004] 30.035
[2020-06-30 15:30:50.071] 30.032
[2020-06-30 15:30:50.138] 30.031
[2020-06-30 15:30:50.204] 30.024
[2020-06-30 15:30:50.270] 30.028
[2020-06-30 15:30:50.345] 30.015
[2020-06-30 15:30:50.405] 30.003
[2020-06-30 15:30:50.471] 29.992
[2020-06-30 15:30:50.537] 29.999
[2020-06-30 15:30:50.603] 30.001
[2020-06-30 15:30:50.670] 30.001
[2020-06-30 15:30:50.745] 30.006
[2020-06-30 15:30:50.806] 30.002
[2020-06-30 15:30:50.875] 30.004
[2020-06-30 15:30:50.940] 30.000
[2020-06-30 15:30:51.006] 29.991
[2020-06-30 15:30:51.071] 29.993
[2020-06-30 15:30:51.137] 29.992
[2020-06-30 15:30:51.204] 29.994
[2020-06-30 15:30:51.271] 29.984
[2020-06-30 15:30:51.345] 29.989
[2020-06-30 15:30:51.404] 29.999
[2020-06-30 15:30:51.470] 29.992
[2020-06-30 15:30:51.538] 30.001
[2020-06-30 15:30:51.604] 29.999
[2020-06-30 15:30:51.671] 30.001
[2020-06-30 15:30:51.738] 30.008
[2020-06-30 15:30:51.805] 30.013
[2020-06-30 15:30:51.873] 30.001
[2020-06-30 15:30:51.936] 30.003
[2020-06-30 15:30:52.006] 29.999
[2020-06-30 15:30:52.072] 30.000
[2020-06-30 15:30:52.139] 29.999
[2020-06-30 15:30:52.205] 30.009
[2020-06-30 15:30:52.271] 30.010
[2020-06-30 15:30:52.338] 30.011
[2020-06-30 15:30:52.406] 30.014
[2020-06-30 15:30:52.470] 30.001
[2020-06-30 15:30:52.537] 30.002
[2020-06-30 15:30:52.603] 30.013
[2020-06-30 15:30:52.670] 30.015
[2020-06-30 15:30:52.737] 30.013
[2020-06-30 15:30:52.803] 30.020
[2020-06-30 15:30:52.870] 30.020
[2020-06-30 15:30:52.937] 30.020
[2020-06-30 15:30:53.004] 30.030
[2020-06-30 15:30:53.074] 30.020
[2020-06-30 15:30:53.140] 30.003
[2020-06-30 15:30:53.202] 29.996
[2020-06-30 15:30:53.270] 29.992
[2020-06-30 15:30:53.341] 30.004
[2020-06-30 15:30:53.405] 30.001
[2020-06-30 15:30:53.469] 30.005
[2020-06-30 15:30:53.538] 30.008
[2020-06-30 15:30:53.603] 29.999
[2020-06-30 15:30:53.673] 29.982
[2020-06-30 15:30:53.736] 29.980
[2020-06-30 15:30:53.804] 29.976
[2020-06-30 15:30:53.871] 29.976
[2020-06-30 15:30:53.939] 29.954
[2020-06-30 15:30:54.005] 29.961
[2020-06-30 15:30:54.075] 29.980
[2020-06-30 15:30:54.137] 29.995
[2020-06-30 15:30:54.204] 30.006
[2020-06-30 15:30:54.271] 30.002
[2020-06-30 15:30:54.339] 29.993
[2020-06-30 15:30:54.403] 29.983
[2020-06-30 15:30:54.470] 29.986
[2020-06-30 15:30:54.537] 29.996
[2020-06-30 15:30:54.603] 30.010
[2020-06-30 15:30:54.670] 30.024
[2020-06-30 15:30:54.736] 30.018
[2020-06-30 15:30:54.804] 30.005
[2020-06-30 15:30:54.873] 30.005
[2020-06-30 15:30:54.936] 30.010
[2020-06-30 15:30:55.003] 30.012
[2020-06-30 15:30:55.071] 30.013
[2020-06-30 15:30:55.137] 30.007
[2020-06-30 15:30:55.204] 30.009
[2020-06-30 15:30:55.269] 30.006
[2020-06-30 15:30:55.342] 30.007
[2020-06-30 15:30:55.404] 30.014
[2020-06-30 15:30:55.470] 30.015
[2020-06-30 15:30:55.537] 30.019
[2020-06-30 15:30:55.603] 30.015
[2020-06-30 15:30:55.672] 30.008
[2020-06-30 15:30:55.737] 30.003
[2020-06-30 15:30:55.804] 30.010
[2020-06-30 15:30:55.870] 30.018
[2020-06-30 15:30:55.936] 30.022
[2020-06-30 15:30:56.002] 30.022
[2020-06-30 15:30:56.069] 30.018
[2020-06-30 15:30:56.135] 30.010
[2020-06-30 15:30:56.203] 30.007
[2020-06-30 15:30:56.269] 30.007
[2020-06-30 15:30:56.335] 30.015
[2020-06-30 15:30:56.402] 30.022
[2020-06-30 15:30:56.469] 30.029
[2020-06-30 15:30:56.536] 30.034
[2020-06-30 15:30:56.603] 30.036
[2020-06-30 15:30:56.668] 30.020
[2020-06-30 15:30:56.735] 30.016
[2020-06-30 15:30:56.803] 30.009
[2020-06-30 15:30:56.870] 30.013
[2020-06-30 15:30:56.935] 30.017
[2020-06-30 15:30:57.002] 30.020
[2020-06-30 15:30:57.069] 30.015
[2020-06-30 15:30:57.136] 30.013
[2020-06-30 15:30:57.202] 30.014
[2020-06-30 15:30:57.352] 30.020
[2020-06-30 15:30:57.388] 30.008
[2020-06-30 15:30:57.436] 30.003
[2020-06-30 15:30:57.468] 30.000
[2020-06-30 15:30:57.536] 30.012
[2020-06-30 15:30:57.602] 30.003
[2020-06-30 15:30:57.668] 30.001
[2020-06-30 15:30:57.735] 29.996
[2020-06-30 15:30:57.802] 29.999
[2020-06-30 15:30:57.867] 30.002
[2020-06-30 15:30:57.934] 29.996
[2020-06-30 15:30:58.002] 30.009
[2020-06-30 15:30:58.068] 30.031
[2020-06-30 15:30:58.134] 30.053
[2020-06-30 15:30:58.200] 30.060
[2020-06-30 15:30:58.267] 30.069
[2020-06-30 15:30:58.334] 30.074
[2020-06-30 15:30:58.400] 30.067
[2020-06-30 15:30:58.467] 30.041
[2020-06-30 15:30:58.534] 30.027
[2020-06-30 15:30:58.602] 30.022
[2020-06-30 15:30:58.668] 30.013
[2020-06-30 15:30:58.734] 29.999
[2020-06-30 15:30:58.800] 30.003
[2020-06-30 15:30:58.869] 30.004
[2020-06-30 15:30:58.936] 30.006
[2020-06-30 15:30:59.002] 30.013
[2020-06-30 15:30:59.069] 30.017
[2020-06-30 15:30:59.133] 30.020
[2020-06-30 15:30:59.200] 30.014
[2020-06-30 15:30:59.267] 30.014
[2020-06-30 15:30:59.334] 30.015
[2020-06-30 15:30:59.406] 30.012
[2020-06-30 15:30:59.467] 30.007
[2020-06-30 15:30:59.543] 30.008
[2020-06-30 15:30:59.637] 30.008
[2020-06-30 15:30:59.669] 30.008
[2020-06-30 15:30:59.736] 30.011
[2020-06-30 15:30:59.804] 30.006
[2020-06-30 15:30:59.871] 30.008
[2020-06-30 15:30:59.935] 30.000
[2020-06-30 15:31:00.001] 30.000
[2020-06-30 15:31:00.066] 29.997
[2020-06-30 15:31:00.133] 29.995
[2020-06-30 15:31:00.201] 30.013
[2020-06-30 15:31:00.266] 30.010
[2020-06-30 15:31:00.334] 29.994
[2020-06-30 15:31:00.400] 29.996
[2020-06-30 15:31:00.467] 29.990
[2020-06-30 15:31:00.533] 29.989
[2020-06-30 15:31:00.609] 29.989
[2020-06-30 15:31:00.666] 29.991
[2020-06-30 15:31:00.734] 29.995
[2020-06-30 15:31:00.800] 29.996
