
[2020-06-29 13:02:04.003] 
[2020-06-29 13:32:48.683] 29.800
[2020-06-29 13:32:48.751] 29.791
[2020-06-29 13:32:48.818] 29.793
[2020-06-29 13:32:48.886] 29.788
[2020-06-29 13:32:48.951] 29.793
[2020-06-29 13:32:49.018] 29.796
[2020-06-29 13:32:49.086] 29.795
[2020-06-29 13:32:49.153] 29.798
[2020-06-29 13:32:49.220] 29.790
[2020-06-29 13:32:49.287] 29.788
[2020-06-29 13:32:49.355] 29.790
[2020-06-29 13:32:49.421] 29.779
[2020-06-29 13:32:49.489] 29.767
[2020-06-29 13:32:49.555] 29.772
[2020-06-29 13:32:49.622] 29.775
[2020-06-29 13:32:49.690] 29.775
[2020-06-29 13:32:49.758] 29.771
[2020-06-29 13:32:49.825] 29.771
[2020-06-29 13:32:49.893] 29.762
[2020-06-29 13:32:49.959] 29.771
[2020-06-29 13:32:50.025] 29.770
[2020-06-29 13:32:50.093] 29.785
[2020-06-29 13:32:50.160] 29.780
[2020-06-29 13:32:50.227] 29.778
[2020-06-29 13:32:50.294] 29.783
[2020-06-29 13:32:50.362] 29.797
[2020-06-29 13:32:50.429] 29.799
[2020-06-29 13:32:50.496] 29.802
[2020-06-29 13:32:50.564] 29.788
[2020-06-29 13:32:50.631] 29.787
[2020-06-29 13:32:50.697] 29.778
[2020-06-29 13:32:50.765] 29.773
[2020-06-29 13:32:50.832] 29.771
[2020-06-29 13:32:50.903] 29.778
[2020-06-29 13:32:50.967] 29.785
[2020-06-29 13:32:51.034] 29.789
[2020-06-29 13:32:51.101] 29.784
[2020-06-29 13:32:51.167] 29.780
[2020-06-29 13:32:51.235] 29.775
[2020-06-29 13:32:51.302] 29.770
[2020-06-29 13:32:51.370] 29.761
[2020-06-29 13:32:51.436] 29.758
[2020-06-29 13:32:51.503] 29.758
[2020-06-29 13:32:51.570] 29.758
[2020-06-29 13:32:51.637] 29.754
[2020-06-29 13:32:51.705] 29.747
[2020-06-29 13:32:51.773] 29.749
[2020-06-29 13:32:51.840] 29.759
[2020-06-29 13:32:51.907] 29.762
[2020-06-29 13:32:51.974] 29.762
[2020-06-29 13:32:52.041] 29.753
[2020-06-29 13:32:52.108] 29.757
[2020-06-29 13:32:52.175] 29.753
[2020-06-29 13:32:52.242] 29.768
[2020-06-29 13:32:52.310] 29.777
[2020-06-29 13:32:52.377] 29.787
[2020-06-29 13:32:52.445] 29.788
[2020-06-29 13:32:52.512] 29.793
[2020-06-29 13:32:52.578] 29.784
[2020-06-29 13:32:52.645] 29.769
[2020-06-29 13:32:52.713] 29.779
[2020-06-29 13:32:52.780] 29.790
[2020-06-29 13:32:52.847] 29.792
[2020-06-29 13:32:52.913] 29.793
[2020-06-29 13:32:52.982] 29.788
[2020-06-29 13:32:53.048] 29.783
[2020-06-29 13:32:53.116] 29.772
[2020-06-29 13:32:53.188] 29.769
[2020-06-29 13:32:53.250] 29.764
[2020-06-29 13:32:53.317] 29.760
[2020-06-29 13:32:53.385] 29.760
[2020-06-29 13:32:53.452] 29.759
[2020-06-29 13:32:53.519] 29.764
[2020-06-29 13:32:53.586] 29.761
[2020-06-29 13:32:53.653] 29.767
[2020-06-29 13:32:53.719] 29.756
[2020-06-29 13:32:53.787] 29.773
[2020-06-29 13:32:53.854] 29.763
[2020-06-29 13:32:53.923] 29.771
[2020-06-29 13:32:53.989] 29.777
[2020-06-29 13:32:54.055] 29.802
[2020-06-29 13:32:54.123] 29.820
[2020-06-29 13:32:54.190] 29.827
[2020-06-29 13:32:54.257] 29.838
[2020-06-29 13:32:54.324] 29.829
[2020-06-29 13:32:54.391] 29.822
[2020-06-29 13:32:54.457] 29.804
[2020-06-29 13:32:54.525] 29.797
[2020-06-29 13:32:54.593] 29.795
[2020-06-29 13:32:54.659] 29.790
[2020-06-29 13:32:54.728] 29.780
[2020-06-29 13:32:54.794] 29.793
[2020-06-29 13:32:54.861] 29.794
[2020-06-29 13:32:54.928] 29.806
[2020-06-29 13:32:54.995] 29.804
[2020-06-29 13:32:55.063] 29.793
[2020-06-29 13:32:55.130] 29.804
[2020-06-29 13:32:55.197] 29.793
[2020-06-29 13:32:55.264] 29.797
[2020-06-29 13:32:55.333] 29.789
[2020-06-29 13:32:55.398] 29.790
[2020-06-29 13:32:55.466] 29.778
[2020-06-29 13:32:55.532] 29.775
[2020-06-29 13:32:55.601] 29.771
[2020-06-29 13:32:55.666] 29.769
[2020-06-29 13:32:55.734] 29.765
[2020-06-29 13:32:55.802] 29.775
[2020-06-29 13:32:55.869] 29.778
[2020-06-29 13:32:55.935] 29.775
[2020-06-29 13:32:56.002] 29.773
[2020-06-29 13:32:56.070] 29.763
[2020-06-29 13:32:56.136] 29.763
[2020-06-29 13:32:56.204] 29.766
[2020-06-29 13:32:56.270] 29.769
[2020-06-29 13:32:56.338] 29.780
[2020-06-29 13:32:56.405] 29.782
[2020-06-29 13:32:56.472] 29.780
[2020-06-29 13:32:56.540] 29.778
[2020-06-29 13:32:56.607] 29.769
[2020-06-29 13:32:56.674] 29.764
[2020-06-29 13:32:56.741] 29.760
[2020-06-29 13:32:56.809] 29.756
[2020-06-29 13:32:56.876] 29.757
[2020-06-29 13:32:56.943] 29.764
[2020-06-29 13:32:57.010] 29.773
[2020-06-29 13:32:57.076] 29.784
[2020-06-29 13:32:57.144] 29.807
[2020-06-29 13:32:57.211] 29.830
[2020-06-29 13:32:57.279] 29.835
[2020-06-29 13:32:57.346] 29.826
[2020-06-29 13:32:57.418] 29.818
[2020-06-29 13:32:57.480] 29.811
[2020-06-29 13:32:57.547] 29.800
[2020-06-29 13:32:57.614] 29.794
[2020-06-29 13:32:57.681] 29.796
[2020-06-29 13:32:57.749] 29.802
[2020-06-29 13:32:57.815] 29.805
[2020-06-29 13:32:57.884] 29.802
[2020-06-29 13:32:57.950] 29.796
[2020-06-29 13:32:58.017] 29.801
[2020-06-29 13:32:58.084] 29.800
[2020-06-29 13:32:58.150] 29.798
[2020-06-29 13:32:58.218] 29.803
[2020-06-29 13:32:58.285] 29.818
[2020-06-29 13:32:58.352] 29.818
[2020-06-29 13:32:58.420] 29.813
[2020-06-29 13:32:58.489] 29.803
[2020-06-29 13:32:58.553] 29.804
[2020-06-29 13:32:58.620] 29.784
[2020-06-29 13:32:58.688] 29.786
[2020-06-29 13:32:58.755] 29.773
[2020-06-29 13:32:58.822] 29.771
[2020-06-29 13:32:58.888] 29.766
[2020-06-29 13:32:58.957] 29.760
[2020-06-29 13:32:59.023] 29.767
[2020-06-29 13:32:59.090] 29.760
[2020-06-29 13:32:59.158] 29.767
[2020-06-29 13:32:59.225] 29.764
[2020-06-29 13:32:59.291] 29.767
[2020-06-29 13:32:59.359] 29.755
[2020-06-29 13:32:59.427] 29.760
[2020-06-29 13:32:59.494] 29.760
[2020-06-29 13:32:59.562] 29.764
[2020-06-29 13:32:59.628] 29.756
[2020-06-29 13:32:59.694] 29.764
[2020-06-29 13:32:59.763] 29.774
[2020-06-29 13:32:59.831] 29.770
[2020-06-29 13:32:59.897] 29.767
[2020-06-29 13:32:59.965] 29.758
[2020-06-29 13:33:00.031] 29.758
[2020-06-29 13:33:00.099] 29.758
[2020-06-29 13:33:00.166] 29.758
[2020-06-29 13:33:00.233] 29.757
[2020-06-29 13:33:00.300] 29.753
[2020-06-29 13:33:00.368] 29.758
[2020-06-29 13:33:00.434] 29.767
[2020-06-29 13:33:00.501] 29.765
[2020-06-29 13:33:00.568] 29.769
[2020-06-29 13:33:00.636] 29.787
[2020-06-29 13:33:00.703] 29.784
[2020-06-29 13:33:00.770] 29.792
[2020-06-29 13:33:00.837] 29.794
[2020-06-29 13:33:00.905] 29.798
[2020-06-29 13:33:00.972] 29.796
[2020-06-29 13:33:01.039] 29.789
[2020-06-29 13:33:01.107] 29.784
[2020-06-29 13:33:01.172] 29.777
[2020-06-29 13:33:01.239] 29.778
[2020-06-29 13:33:01.307] 29.771
[2020-06-29 13:33:01.374] 29.777
[2020-06-29 13:33:01.441] 29.764
[2020-06-29 13:33:01.508] 29.767
[2020-06-29 13:33:01.577] 29.763
[2020-06-29 13:33:01.643] 29.764
[2020-06-29 13:33:01.711] 29.773
[2020-06-29 13:33:01.777] 29.764
[2020-06-29 13:33:01.845] 29.764
[2020-06-29 13:33:01.916] 29.771
[2020-06-29 13:33:01.979] 29.772
[2020-06-29 13:33:02.046] 29.766
[2020-06-29 13:33:02.118] 29.767
[2020-06-29 13:33:02.184] 29.771
[2020-06-29 13:33:02.251] 29.773
[2020-06-29 13:33:02.316] 29.775
[2020-06-29 13:33:02.382] 29.782
[2020-06-29 13:33:02.449] 29.786
[2020-06-29 13:33:02.517] 29.785
[2020-06-29 13:33:02.584] 29.784
[2020-06-29 13:33:02.650] 29.787
[2020-06-29 13:33:02.718] 29.788
[2020-06-29 13:33:02.785] 29.779
[2020-06-29 13:33:02.853] 29.784
[2020-06-29 13:33:02.920] 29.789
[2020-06-29 13:33:02.988] 29.788
[2020-06-29 13:33:03.053] 29.790
[2020-06-29 13:33:03.121] 29.791
[2020-06-29 13:33:03.187] 29.802
[2020-06-29 13:33:03.255] 29.798
[2020-06-29 13:33:03.322] 29.797
[2020-06-29 13:33:03.389] 29.790
[2020-06-29 13:33:03.457] 29.783
[2020-06-29 13:33:03.523] 29.786
[2020-06-29 13:33:03.594] 29.782
[2020-06-29 13:33:03.657] 29.783
[2020-06-29 13:33:03.726] 29.771
[2020-06-29 13:33:03.792] 29.772
[2020-06-29 13:33:03.859] 29.774
[2020-06-29 13:33:03.926] 29.780
[2020-06-29 13:33:03.993] 29.789
[2020-06-29 13:33:04.061] 29.802
[2020-06-29 13:33:04.127] 29.811
[2020-06-29 13:33:04.195] 29.807
[2020-06-29 13:33:04.262] 29.806
[2020-06-29 13:33:04.330] 29.797
[2020-06-29 13:33:04.396] 29.810
[2020-06-29 13:33:04.463] 29.813
[2020-06-29 13:33:04.529] 29.808
[2020-06-29 13:33:04.597] 29.806
[2020-06-29 13:33:04.670] 29.796
[2020-06-29 13:33:04.731] 29.800
[2020-06-29 13:33:04.800] 29.793
[2020-06-29 13:33:04.867] 29.789
[2020-06-29 13:33:04.933] 29.788
[2020-06-29 13:33:05.000] 29.781
[2020-06-29 13:33:05.067] 29.782
[2020-06-29 13:33:05.135] 29.772
[2020-06-29 13:33:05.202] 29.778
[2020-06-29 13:33:05.269] 29.770
[2020-06-29 13:33:05.336] 29.762
[2020-06-29 13:33:05.403] 29.764
[2020-06-29 13:33:05.471] 29.756
[2020-06-29 13:33:05.538] 29.750
[2020-06-29 13:33:05.605] 29.760
[2020-06-29 13:33:05.671] 29.756
[2020-06-29 13:33:05.738] 29.750
[2020-06-29 13:33:05.806] 29.749
[2020-06-29 13:33:05.874] 29.765
[2020-06-29 13:33:05.941] 29.760
[2020-06-29 13:33:06.008] 29.757
[2020-06-29 13:33:06.075] 29.751
[2020-06-29 13:33:06.142] 29.762
[2020-06-29 13:33:06.210] 29.768
[2020-06-29 13:33:06.277] 29.766
[2020-06-29 13:33:06.345] 29.760
[2020-06-29 13:33:06.411] 29.767
[2020-06-29 13:33:06.478] 29.775
[2020-06-29 13:33:06.546] 29.774
[2020-06-29 13:33:06.612] 29.767
[2020-06-29 13:33:06.680] 29.769
[2020-06-29 13:33:06.747] 29.771
[2020-06-29 13:33:06.814] 29.773
[2020-06-29 13:33:06.883] 29.762
[2020-06-29 13:33:06.949] 29.771
[2020-06-29 13:33:07.016] 29.766
[2020-06-29 13:33:07.084] 29.778
[2020-06-29 13:33:07.149] 29.778
[2020-06-29 13:33:07.217] 29.779
[2020-06-29 13:33:07.284] 29.790
[2020-06-29 13:33:07.353] 29.802
[2020-06-29 13:33:07.419] 29.798
[2020-06-29 13:33:07.486] 29.796
[2020-06-29 13:33:07.552] 29.802
[2020-06-29 13:33:07.619] 29.802
[2020-06-29 13:33:07.687] 29.807
[2020-06-29 13:33:07.755] 29.789
[2020-06-29 13:33:07.821] 29.782
[2020-06-29 13:33:07.887] 29.784
[2020-06-29 13:33:07.955] 29.775
[2020-06-29 13:33:08.022] 29.779
[2020-06-29 13:33:08.091] 29.773
[2020-06-29 13:33:08.159] 29.784
[2020-06-29 13:33:08.228] 29.777
[2020-06-29 13:33:08.292] 29.775
[2020-06-29 13:33:08.359] 29.772
[2020-06-29 13:33:08.426] 29.779
[2020-06-29 13:33:08.494] 29.789
[2020-06-29 13:33:08.560] 29.814
[2020-06-29 13:33:08.626] 29.822
[2020-06-29 13:33:08.693] 29.823
[2020-06-29 13:33:08.761] 29.817
[2020-06-29 13:33:08.828] 29.805
[2020-06-29 13:33:08.896] 29.797
[2020-06-29 13:33:08.963] 29.791
[2020-06-29 13:33:09.028] 29.800
[2020-06-29 13:33:09.097] 29.802
[2020-06-29 13:33:09.163] 29.790
[2020-06-29 13:33:09.231] 29.787
[2020-06-29 13:33:09.298] 29.783
[2020-06-29 13:33:09.364] 29.784
[2020-06-29 13:33:09.432] 29.782
[2020-06-29 13:33:09.499] 29.780
[2020-06-29 13:33:09.566] 29.793
[2020-06-29 13:33:09.633] 29.790
[2020-06-29 13:33:09.701] 29.802
[2020-06-29 13:33:09.768] 29.789
[2020-06-29 13:33:09.835] 29.791
[2020-06-29 13:33:09.902] 29.787
[2020-06-29 13:33:09.969] 29.778
[2020-06-29 13:33:10.036] 29.775
[2020-06-29 13:33:10.103] 29.767
[2020-06-29 13:33:10.170] 29.762
[2020-06-29 13:33:10.239] 29.751
[2020-06-29 13:33:10.306] 29.756
[2020-06-29 13:33:10.373] 29.750
[2020-06-29 13:33:10.440] 29.754
[2020-06-29 13:33:10.507] 29.748
[2020-06-29 13:33:10.573] 29.740
[2020-06-29 13:33:10.643] 29.746
[2020-06-29 13:33:10.709] 29.745
[2020-06-29 13:33:10.776] 29.747
[2020-06-29 13:33:10.844] 29.753
[2020-06-29 13:33:10.910] 29.758
[2020-06-29 13:33:10.979] 29.769
[2020-06-29 13:33:11.044] 29.769
[2020-06-29 13:33:11.112] 29.768
[2020-06-29 13:33:11.179] 29.767
[2020-06-29 13:33:11.245] 29.779
[2020-06-29 13:33:11.312] 29.777
[2020-06-29 13:33:11.380] 29.806
[2020-06-29 13:33:11.448] 29.822
[2020-06-29 13:33:11.515] 29.822
[2020-06-29 13:33:11.582] 29.828
[2020-06-29 13:33:11.650] 29.821
[2020-06-29 13:33:11.716] 29.811
[2020-06-29 13:33:11.783] 29.802
[2020-06-29 13:33:11.850] 29.809
[2020-06-29 13:33:11.918] 29.804
[2020-06-29 13:33:11.985] 29.788
[2020-06-29 13:33:12.051] 29.780
[2020-06-29 13:33:12.119] 29.773
[2020-06-29 13:33:12.187] 29.791
[2020-06-29 13:33:12.253] 29.792
[2020-06-29 13:33:12.320] 29.778
[2020-06-29 13:33:12.388] 29.782
[2020-06-29 13:33:12.454] 29.787
[2020-06-29 13:33:12.522] 29.785
[2020-06-29 13:33:12.588] 29.780
[2020-06-29 13:33:12.655] 29.775
[2020-06-29 13:33:12.722] 29.779
[2020-06-29 13:33:12.789] 29.777
[2020-06-29 13:33:12.856] 29.775
[2020-06-29 13:33:12.926] 29.775
[2020-06-29 13:33:12.997] 29.779
[2020-06-29 13:33:13.059] 29.783
[2020-06-29 13:33:13.125] 29.787
[2020-06-29 13:33:13.193] 29.789
[2020-06-29 13:33:13.260] 29.790
[2020-06-29 13:33:13.328] 29.794
[2020-06-29 13:33:13.395] 29.812
[2020-06-29 13:33:13.463] 29.829
[2020-06-29 13:33:13.528] 29.831
[2020-06-29 13:33:13.597] 29.835
[2020-06-29 13:33:13.667] 29.834
[2020-06-29 13:33:13.735] 29.822
[2020-06-29 13:33:13.798] 29.811
[2020-06-29 13:33:13.864] 29.815
[2020-06-29 13:33:13.930] 29.822
[2020-06-29 13:33:13.997] 29.819
[2020-06-29 13:33:14.065] 29.811
[2020-06-29 13:33:14.132] 29.824
[2020-06-29 13:33:14.207] 29.824
[2020-06-29 13:33:14.265] 29.820
[2020-06-29 13:33:14.333] 29.809
[2020-06-29 13:33:14.400] 29.808
[2020-06-29 13:33:14.467] 29.798
[2020-06-29 13:33:14.534] 29.790
[2020-06-29 13:33:14.600] 29.798
[2020-06-29 13:33:14.668] 29.798
[2020-06-29 13:33:14.736] 29.804
[2020-06-29 13:33:14.803] 29.806
[2020-06-29 13:33:14.870] 29.811
[2020-06-29 13:33:14.938] 29.800
[2020-06-29 13:33:15.004] 29.800
[2020-06-29 13:33:15.071] 29.803
[2020-06-29 13:33:15.137] 29.802
[2020-06-29 13:33:15.205] 29.807
[2020-06-29 13:33:15.272] 29.803
[2020-06-29 13:33:15.339] 29.791
[2020-06-29 13:33:15.406] 29.791
[2020-06-29 13:33:15.474] 29.808
[2020-06-29 13:33:15.541] 29.802
[2020-06-29 13:33:15.608] 29.801
[2020-06-29 13:33:15.675] 29.800
[2020-06-29 13:33:15.742] 29.813
[2020-06-29 13:33:15.808] 29.818
[2020-06-29 13:33:15.876] 29.820
[2020-06-29 13:33:15.944] 29.817
[2020-06-29 13:33:16.011] 29.802
[2020-06-29 13:33:16.078] 29.794
[2020-06-29 13:33:16.146] 29.787
[2020-06-29 13:33:16.215] 29.786
[2020-06-29 13:33:16.279] 29.787
[2020-06-29 13:33:16.346] 29.800
[2020-06-29 13:33:16.414] 29.800
[2020-06-29 13:33:16.480] 29.788
[2020-06-29 13:33:16.547] 29.780
[2020-06-29 13:33:16.614] 29.787
[2020-06-29 13:33:16.681] 29.778
[2020-06-29 13:33:16.748] 29.765
[2020-06-29 13:33:16.817] 29.762
[2020-06-29 13:33:16.884] 29.758
[2020-06-29 13:33:16.953] 29.769
[2020-06-29 13:33:17.020] 29.782
[2020-06-29 13:33:17.085] 29.794
[2020-06-29 13:33:17.153] 29.811
[2020-06-29 13:33:17.219] 29.813
[2020-06-29 13:33:17.287] 29.813
[2020-06-29 13:33:17.353] 29.820
[2020-06-29 13:33:17.421] 29.818
[2020-06-29 13:33:17.490] 29.816
[2020-06-29 13:33:17.554] 29.797
[2020-06-29 13:33:17.621] 29.793
[2020-06-29 13:33:17.688] 29.782
[2020-06-29 13:33:17.758] 29.777
[2020-06-29 13:33:17.826] 29.771
[2020-06-29 13:33:17.892] 29.779
[2020-06-29 13:33:17.959] 29.787
[2020-06-29 13:33:18.027] 29.784
[2020-06-29 13:33:18.091] 29.778
[2020-06-29 13:33:18.158] 29.769
[2020-06-29 13:33:18.227] 29.773
[2020-06-29 13:33:18.294] 29.759
[2020-06-29 13:33:18.360] 29.759
[2020-06-29 13:33:18.428] 29.756
[2020-06-29 13:33:18.495] 29.762
[2020-06-29 13:33:18.561] 29.765
[2020-06-29 13:33:18.629] 29.760
[2020-06-29 13:33:18.699] 29.762
[2020-06-29 13:33:18.763] 29.762
[2020-06-29 13:33:18.829] 29.763
[2020-06-29 13:33:18.897] 29.780
[2020-06-29 13:33:18.964] 29.780
[2020-06-29 13:33:19.033] 29.784
[2020-06-29 13:33:19.099] 29.785
[2020-06-29 13:33:19.166] 29.780
[2020-06-29 13:33:19.233] 29.779
[2020-06-29 13:33:19.301] 29.780
[2020-06-29 13:33:19.368] 29.794
[2020-06-29 13:33:19.436] 29.788
[2020-06-29 13:33:19.501] 29.789
[2020-06-29 13:33:19.569] 29.789
[2020-06-29 13:33:19.636] 29.793
[2020-06-29 13:33:19.703] 29.804
[2020-06-29 13:33:19.770] 29.803
[2020-06-29 13:33:19.837] 29.799
[2020-06-29 13:33:19.905] 29.798
[2020-06-29 13:33:19.973] 29.784
[2020-06-29 13:33:20.039] 29.773
[2020-06-29 13:33:20.105] 29.772
[2020-06-29 13:33:20.173] 29.771
[2020-06-29 13:33:20.240] 29.762
[2020-06-29 13:33:20.307] 29.761
[2020-06-29 13:33:20.374] 29.747
[2020-06-29 13:33:20.442] 29.750
[2020-06-29 13:33:20.509] 29.746
[2020-06-29 13:33:20.576] 29.746
[2020-06-29 13:33:20.643] 29.747
[2020-06-29 13:33:20.710] 29.749
[2020-06-29 13:33:20.779] 29.745
[2020-06-29 13:33:20.845] 29.749
[2020-06-29 13:33:20.913] 29.760
[2020-06-29 13:33:20.979] 29.762
[2020-06-29 13:33:21.046] 29.767
[2020-06-29 13:33:21.114] 29.765
[2020-06-29 13:33:21.181] 29.773
[2020-06-29 13:33:21.250] 29.784
[2020-06-29 13:33:21.318] 29.795
[2020-06-29 13:33:21.383] 29.794
[2020-06-29 13:33:21.450] 29.799
[2020-06-29 13:33:21.518] 29.789
[2020-06-29 13:33:21.584] 29.778
[2020-06-29 13:33:21.651] 29.769
[2020-06-29 13:33:21.719] 29.762
[2020-06-29 13:33:21.786] 29.758
[2020-06-29 13:33:21.852] 29.762
[2020-06-29 13:33:21.920] 29.754
[2020-06-29 13:33:21.988] 29.768
[2020-06-29 13:33:22.055] 29.781
[2020-06-29 13:33:22.122] 29.787
[2020-06-29 13:33:22.188] 29.795
[2020-06-29 13:33:22.256] 29.797
[2020-06-29 13:33:22.324] 29.793
[2020-06-29 13:33:22.390] 29.803
[2020-06-29 13:33:22.458] 29.791
[2020-06-29 13:33:22.524] 29.789
[2020-06-29 13:33:22.591] 29.780
[2020-06-29 13:33:22.658] 29.765
[2020-06-29 13:33:22.725] 29.762
[2020-06-29 13:33:22.804] 29.760
[2020-06-29 13:33:22.861] 29.746
[2020-06-29 13:33:22.927] 29.746
[2020-06-29 13:33:22.994] 29.748
[2020-06-29 13:33:23.062] 29.747
[2020-06-29 13:33:23.129] 29.756
[2020-06-29 13:33:23.195] 29.769
[2020-06-29 13:33:23.262] 29.762
[2020-06-29 13:33:23.331] 29.760
[2020-06-29 13:33:23.398] 29.769
[2020-06-29 13:33:23.465] 29.773
[2020-06-29 13:33:23.533] 29.767
[2020-06-29 13:33:23.599] 29.769
[2020-06-29 13:33:23.667] 29.766
[2020-06-29 13:33:23.734] 29.782
[2020-06-29 13:33:23.801] 29.785
[2020-06-29 13:33:23.869] 29.788
[2020-06-29 13:33:23.935] 29.783
[2020-06-29 13:33:24.003] 29.778
[2020-06-29 13:33:24.069] 29.777
[2020-06-29 13:33:24.136] 29.780
[2020-06-29 13:33:24.203] 29.785
[2020-06-29 13:33:24.271] 29.785
[2020-06-29 13:33:24.338] 29.781
[2020-06-29 13:33:24.405] 29.771
[2020-06-29 13:33:24.474] 29.764
[2020-06-29 13:33:24.540] 29.766
[2020-06-29 13:33:24.607] 29.765
[2020-06-29 13:33:24.674] 29.764
[2020-06-29 13:33:24.740] 29.759
[2020-06-29 13:33:24.808] 29.762
[2020-06-29 13:33:24.876] 29.779
[2020-06-29 13:33:24.943] 29.784
[2020-06-29 13:33:25.010] 29.799
[2020-06-29 13:33:25.078] 29.809
[2020-06-29 13:33:25.143] 29.816
[2020-06-29 13:33:25.211] 29.820
[2020-06-29 13:33:25.279] 29.825
[2020-06-29 13:33:25.345] 29.824
[2020-06-29 13:33:25.412] 29.829
[2020-06-29 13:33:25.479] 29.828
[2020-06-29 13:33:25.547] 29.834
[2020-06-29 13:33:25.612] 29.818
[2020-06-29 13:33:25.680] 29.814
[2020-06-29 13:33:25.748] 29.813
[2020-06-29 13:33:25.814] 29.813
[2020-06-29 13:33:25.885] 29.804
[2020-06-29 13:33:25.948] 29.801
[2020-06-29 13:33:26.016] 29.798
[2020-06-29 13:33:26.082] 29.798
[2020-06-29 13:33:26.150] 29.800
[2020-06-29 13:33:26.217] 29.792
[2020-06-29 13:33:26.284] 29.789
[2020-06-29 13:33:26.352] 29.790
[2020-06-29 13:33:26.419] 29.796
[2020-06-29 13:33:26.486] 29.791
[2020-06-29 13:33:26.552] 29.787
[2020-06-29 13:33:26.619] 29.782
[2020-06-29 13:33:26.687] 29.785
[2020-06-29 13:33:26.754] 29.784
[2020-06-29 13:33:26.822] 29.789
[2020-06-29 13:33:26.889] 29.801
[2020-06-29 13:33:26.956] 29.824
[2020-06-29 13:33:27.022] 29.827
[2020-06-29 13:33:27.090] 29.837
[2020-06-29 13:33:27.156] 29.831
[2020-06-29 13:33:27.224] 29.825
[2020-06-29 13:33:27.291] 29.822
[2020-06-29 13:33:27.358] 29.813
[2020-06-29 13:33:27.424] 29.813
[2020-06-29 13:33:27.491] 29.812
[2020-06-29 13:33:27.559] 29.801
[2020-06-29 13:33:27.626] 29.801
[2020-06-29 13:33:27.693] 29.798
[2020-06-29 13:33:27.760] 29.786
[2020-06-29 13:33:27.827] 29.792
[2020-06-29 13:33:27.895] 29.791
[2020-06-29 13:33:27.961] 29.793
[2020-06-29 13:33:28.029] 29.797
[2020-06-29 13:33:28.095] 29.793
[2020-06-29 13:33:28.162] 29.790
[2020-06-29 13:33:28.229] 29.791
[2020-06-29 13:33:28.297] 29.790
[2020-06-29 13:33:28.364] 29.785
[2020-06-29 13:33:28.431] 29.790
[2020-06-29 13:33:28.498] 29.793
[2020-06-29 13:33:28.566] 29.798
[2020-06-29 13:33:28.632] 29.800
[2020-06-29 13:33:28.700] 29.800
[2020-06-29 13:33:28.767] 29.798
[2020-06-29 13:33:28.834] 29.798
[2020-06-29 13:33:28.901] 29.793
[2020-06-29 13:33:28.970] 29.782
[2020-06-29 13:33:29.035] 29.789
[2020-06-29 13:33:29.102] 29.774
[2020-06-29 13:33:29.169] 29.776
[2020-06-29 13:33:29.236] 29.780
[2020-06-29 13:33:29.304] 29.773
[2020-06-29 13:33:29.372] 29.777
[2020-06-29 13:33:29.439] 29.793
[2020-06-29 13:33:29.506] 29.807
[2020-06-29 13:33:29.572] 29.810
[2020-06-29 13:33:29.639] 29.819
[2020-06-29 13:33:29.706] 29.822
[2020-06-29 13:33:29.773] 29.813
[2020-06-29 13:33:29.841] 29.818
[2020-06-29 13:33:29.910] 29.818
[2020-06-29 13:33:29.975] 29.822
[2020-06-29 13:33:30.042] 29.820
[2020-06-29 13:33:30.110] 29.821
[2020-06-29 13:33:30.176] 29.825
[2020-06-29 13:33:30.244] 29.825
[2020-06-29 13:33:30.310] 29.829
[2020-06-29 13:33:30.377] 29.825
[2020-06-29 13:33:30.445] 29.837
[2020-06-29 13:33:30.511] 29.846
[2020-06-29 13:33:30.578] 29.842
[2020-06-29 13:33:30.646] 29.831
[2020-06-29 13:33:30.713] 29.820
[2020-06-29 13:33:30.780] 29.806
[2020-06-29 13:33:30.847] 29.802
[2020-06-29 13:33:30.916] 29.802
[2020-06-29 13:33:30.981] 29.796
[2020-06-29 13:33:31.047] 29.796
[2020-06-29 13:33:31.114] 29.796
[2020-06-29 13:33:31.182] 29.790
[2020-06-29 13:33:31.250] 29.779
[2020-06-29 13:33:31.317] 29.777
[2020-06-29 13:33:31.384] 29.791
[2020-06-29 13:33:31.450] 29.804
[2020-06-29 13:33:31.518] 29.827
[2020-06-29 13:33:31.585] 29.832
[2020-06-29 13:33:31.652] 29.829
[2020-06-29 13:33:31.719] 29.831
[2020-06-29 13:33:31.785] 29.836
[2020-06-29 13:33:31.852] 29.844
[2020-06-29 13:33:31.920] 29.835
[2020-06-29 13:33:31.988] 29.827
[2020-06-29 13:33:32.054] 29.820
[2020-06-29 13:33:32.122] 29.811
[2020-06-29 13:33:32.188] 29.799
[2020-06-29 13:33:32.258] 29.789
[2020-06-29 13:33:32.325] 29.782
[2020-06-29 13:33:32.390] 29.801
[2020-06-29 13:33:32.460] 29.825
[2020-06-29 13:33:32.525] 29.825
[2020-06-29 13:33:32.590] 29.816
[2020-06-29 13:33:32.658] 29.820
[2020-06-29 13:33:32.726] 29.809
[2020-06-29 13:33:32.793] 29.804
[2020-06-29 13:33:32.861] 29.807
[2020-06-29 13:33:32.926] 29.820
[2020-06-29 13:33:32.993] 29.829
[2020-06-29 13:33:33.061] 29.826
[2020-06-29 13:33:33.127] 29.821
[2020-06-29 13:33:33.195] 29.811
[2020-06-29 13:33:33.261] 29.801
